forum_id,message_id,user_id,angel,blushing,confused,cool,devil,grin,kiss,ohoh,sad,smile,tongue,ugly,wink
569606150,672989185,8bd28647b5d39cdd92c3b5e560c3d304,0,0,0,0,0,0,0,0,0,0,0,0,1
569606150,679936004,850a90b8ad4c8969ba50b8f9aadddc02,0,0,0,0,0,0,0,0,1,0,0,0,0
569606150,680525824,f85966c5c1cb4753f479b17dcc44545d,0,0,0,0,0,0,0,0,1,1,0,0,0
569606150,689537027,6e67ee9ef210d83cf763cf26a1ab4200,0,0,0,0,0,1,0,0,0,0,0,0,1
569606150,702119942,f85966c5c1cb4753f479b17dcc44545d,0,0,0,0,0,0,0,0,0,1,0,0,0
569606150,717815810,f85966c5c1cb4753f479b17dcc44545d,0,0,0,0,0,0,0,0,0,0,0,0,1
569606150,723124226,7f33154d5bfcd54b13b6dd207818e218,0,0,0,0,0,0,0,0,0,0,0,0,1
569606150,732561413,65cda10db8211d7a5c9d9c485d74b064,0,0,0,0,0,0,0,0,0,0,0,0,1
569606150,732561417,6e67ee9ef210d83cf763cf26a1ab4200,0,0,0,0,0,0,0,0,0,0,0,0,1
569606150,735346708,850a90b8ad4c8969ba50b8f9aadddc02,0,0,0,0,0,0,0,0,0,1,0,0,0
569606150,739475464,6e67ee9ef210d83cf763cf26a1ab4200,0,0,0,0,0,0,0,0,0,0,0,0,2
569606150,740818944,6e67ee9ef210d83cf763cf26a1ab4200,0,0,0,0,0,0,0,0,0,0,1,0,0
569606150,740818973,850a90b8ad4c8969ba50b8f9aadddc02,0,0,0,0,0,0,0,0,0,1,0,0,1
569606150,740818980,65cda10db8211d7a5c9d9c485d74b064,0,0,0,0,0,0,0,0,0,0,0,0,1
569606150,747569168,65cda10db8211d7a5c9d9c485d74b064,0,0,0,0,0,0,0,0,0,0,0,0,1
569606150,763101194,65cda10db8211d7a5c9d9c485d74b064,0,0,0,0,0,1,0,0,0,0,0,0,0
569606150,781975590,7709ec838962e4164c61e06fee313edb,0,0,0,0,0,0,0,0,0,0,0,0,1
569606150,782794758,6e67ee9ef210d83cf763cf26a1ab4200,0,0,0,0,0,0,0,0,0,0,0,0,1
569606150,802193519,6e67ee9ef210d83cf763cf26a1ab4200,0,0,0,0,0,1,0,0,0,0,0,0,0
569606150,815890438,6e67ee9ef210d83cf763cf26a1ab4200,0,0,0,0,0,1,0,0,0,0,0,0,0
569606150,822083688,22d4c3522877e358af205034ccff9f32,0,0,0,0,0,1,0,0,0,0,0,0,0
569606150,823820339,22d4c3522877e358af205034ccff9f32,0,0,0,0,0,0,0,0,0,1,0,0,0
569606150,829096013,6e67ee9ef210d83cf763cf26a1ab4200,0,0,0,0,0,0,0,0,0,0,0,0,1
569606150,881393744,8bd28647b5d39cdd92c3b5e560c3d304,0,0,0,0,0,0,0,0,0,0,0,0,1
569606150,980910080,850a90b8ad4c8969ba50b8f9aadddc02,0,0,0,0,0,0,0,0,0,0,0,0,1
569606150,983465984,6e67ee9ef210d83cf763cf26a1ab4200,0,0,0,0,0,2,0,0,0,0,0,0,1
569606150,984023046,f85966c5c1cb4753f479b17dcc44545d,0,0,0,0,0,0,0,0,0,1,0,0,1
569606150,986349568,6e67ee9ef210d83cf763cf26a1ab4200,0,0,0,0,0,0,0,0,0,0,0,0,1
569606150,1001095170,6e67ee9ef210d83cf763cf26a1ab4200,0,0,0,0,0,0,0,0,0,0,0,0,1
569606150,1017544725,6e67ee9ef210d83cf763cf26a1ab4200,0,0,0,0,0,0,0,0,0,1,0,0,0
569606150,1023442996,6e67ee9ef210d83cf763cf26a1ab4200,0,0,0,0,0,0,0,0,0,1,0,0,0
569606150,1026162765,6e67ee9ef210d83cf763cf26a1ab4200,0,0,0,0,0,0,0,0,1,1,0,0,0
569606150,1030946839,954e1d80db512c3225ae9b346ce03ed3,0,0,0,0,0,0,0,0,0,0,0,0,1
569606150,1034027036,f85966c5c1cb4753f479b17dcc44545d,0,0,0,0,0,0,0,0,0,0,0,0,1
569606150,1034616847,6e67ee9ef210d83cf763cf26a1ab4200,0,0,0,0,0,0,0,0,0,1,0,0,0
569606150,1035468848,850a90b8ad4c8969ba50b8f9aadddc02,0,0,0,0,0,0,0,0,0,0,0,0,1
569606150,1036615798,f85966c5c1cb4753f479b17dcc44545d,0,0,0,0,0,1,0,0,0,0,0,0,0
569606150,1037238272,6e67ee9ef210d83cf763cf26a1ab4200,0,0,0,0,0,0,0,0,0,1,0,0,0
569606150,1038319687,6e67ee9ef210d83cf763cf26a1ab4200,0,0,0,0,0,0,0,0,0,1,0,0,0
569606150,1041203281,6e67ee9ef210d83cf763cf26a1ab4200,0,0,0,0,0,0,0,0,0,1,0,0,0
569606150,1048477837,f85966c5c1cb4753f479b17dcc44545d,0,0,0,0,0,0,0,0,0,0,0,0,1
569606150,1059094587,6e67ee9ef210d83cf763cf26a1ab4200,0,0,0,0,0,0,0,0,0,0,0,0,1
569606150,1089208351,f85966c5c1cb4753f479b17dcc44545d,0,0,0,0,0,0,0,0,1,0,0,0,0
569606150,1089896448,6e67ee9ef210d83cf763cf26a1ab4200,0,0,0,0,0,1,0,0,1,3,0,0,2
569606150,1091108895,f85966c5c1cb4753f479b17dcc44545d,0,0,0,0,0,0,0,0,0,2,0,0,0
569606150,1091108896,f85966c5c1cb4753f479b17dcc44545d,0,0,0,0,0,0,0,0,0,1,0,0,0
569606150,1091567618,6e67ee9ef210d83cf763cf26a1ab4200,0,0,0,0,0,0,0,0,0,1,0,0,0
569606150,1091567661,f85966c5c1cb4753f479b17dcc44545d,0,0,0,0,0,0,0,0,0,1,0,0,0
569606150,1108672594,65cda10db8211d7a5c9d9c485d74b064,0,0,0,0,0,1,0,0,0,0,0,0,0
569606150,1110376564,c152f871066bd20086bfa6de16e23eaa,0,0,0,0,0,0,0,0,0,0,0,0,1
569606150,1112309830,22d4c3522877e358af205034ccff9f32,0,0,0,0,0,0,0,0,0,0,0,0,1
569606150,1112604679,6e67ee9ef210d83cf763cf26a1ab4200,0,0,0,0,0,0,0,0,0,1,0,0,0
574357506,577568820,c5ea2b4e8b2f70c22bfff0921e58ada5,0,0,0,0,0,0,0,0,0,1,0,0,0
574357506,578715703,f49f01bd7a543ccc0c1ce7c1af676026,0,0,0,0,0,0,0,0,0,1,0,0,0
574357506,606666804,551dcc548a4e0e97d1c7468dff1c5262,0,0,0,0,0,0,0,0,0,1,0,0,0
574357506,609255424,c5ea2b4e8b2f70c22bfff0921e58ada5,0,0,0,0,0,0,0,0,0,1,0,0,0
574357506,609255456,f49f01bd7a543ccc0c1ce7c1af676026,0,0,0,0,0,0,0,0,0,1,0,0,0
574357506,610041900,551dcc548a4e0e97d1c7468dff1c5262,0,0,0,0,0,0,0,0,0,1,0,0,0
574357506,610828361,551dcc548a4e0e97d1c7468dff1c5262,0,0,0,0,0,0,0,0,0,0,0,0,1
586153990,883818534,30a73520fc1ea04e0ebdee80ffaeadd8,0,0,0,0,0,0,0,0,0,1,0,0,0
586153990,896139327,b3badbc8fcb6dbd9c8ba672124a0bafa,0,0,0,0,0,0,0,0,0,0,1,0,0
586153990,898138198,0f2083ee39fdc58626bc355e229d48a3,0,0,0,0,0,0,0,0,0,1,0,0,0
586153990,898924546,0f2083ee39fdc58626bc355e229d48a3,0,0,0,0,0,0,0,0,0,1,0,0,0
586153990,903020637,0f2083ee39fdc58626bc355e229d48a3,0,0,0,0,0,0,0,0,0,1,0,0,0
586153990,903020639,0f2083ee39fdc58626bc355e229d48a3,0,0,0,0,0,1,0,0,0,0,0,0,0
586153990,903905375,b3badbc8fcb6dbd9c8ba672124a0bafa,0,0,0,0,0,0,0,0,0,0,0,0,1
586153990,909672452,30a73520fc1ea04e0ebdee80ffaeadd8,0,0,0,0,0,0,0,0,0,1,0,0,0
586153990,913801262,30a73520fc1ea04e0ebdee80ffaeadd8,0,0,0,0,0,1,0,0,0,0,0,0,0
586153990,914554951,b3badbc8fcb6dbd9c8ba672124a0bafa,0,0,0,0,0,0,0,0,0,0,1,0,0
586154002,888438814,1a28237424bc3af35ee74ab708f80eb5,0,0,0,0,0,1,0,0,0,0,0,0,0
586154002,889913367,923428e4e8d302cd136f4690cd1a20ea,0,0,0,0,0,1,0,0,0,0,0,0,0
586154002,889913415,923428e4e8d302cd136f4690cd1a20ea,0,0,0,0,0,0,0,0,0,0,0,0,1
586154002,889913420,0c94e31a919978f4260422ab48bdce7f,0,0,0,0,0,0,0,0,0,0,0,0,1
586154002,900333580,923428e4e8d302cd136f4690cd1a20ea,0,0,0,0,0,1,0,0,0,0,0,0,0
586154002,900923414,923428e4e8d302cd136f4690cd1a20ea,0,0,0,0,0,0,0,0,1,0,0,0,0
586154002,906067974,923428e4e8d302cd136f4690cd1a20ea,0,0,0,0,0,0,0,0,0,0,0,1,0
586154002,906068021,923428e4e8d302cd136f4690cd1a20ea,0,0,0,0,0,1,0,0,1,0,0,0,0
586154002,906068036,0c94e31a919978f4260422ab48bdce7f,0,0,0,0,0,0,0,0,0,0,0,0,2
586154002,906657837,923428e4e8d302cd136f4690cd1a20ea,0,0,0,0,0,0,0,0,0,1,0,0,0
586154002,907509774,923428e4e8d302cd136f4690cd1a20ea,0,0,0,0,0,1,0,0,0,0,0,0,1
586154002,907509777,1a28237424bc3af35ee74ab708f80eb5,0,0,0,0,0,1,0,0,0,0,0,0,0
586154002,907509797,923428e4e8d302cd136f4690cd1a20ea,0,0,0,0,0,0,0,0,0,0,0,0,1
586154002,912752678,923428e4e8d302cd136f4690cd1a20ea,0,0,0,0,0,0,0,0,0,0,0,0,1
586154002,912752679,1a28237424bc3af35ee74ab708f80eb5,0,0,0,0,0,0,0,0,0,0,0,0,1
586154002,913801222,923428e4e8d302cd136f4690cd1a20ea,0,0,0,0,0,0,0,0,0,1,0,0,0
586154002,914554948,923428e4e8d302cd136f4690cd1a20ea,0,0,0,0,0,1,0,0,1,0,0,0,0
586154002,915341352,923428e4e8d302cd136f4690cd1a20ea,0,0,0,0,0,0,0,0,0,1,0,0,0
586154002,919502873,923428e4e8d302cd136f4690cd1a20ea,0,0,0,0,0,0,0,0,0,0,0,0,1
586154002,922419272,923428e4e8d302cd136f4690cd1a20ea,0,0,0,0,0,0,0,0,0,0,0,0,1
586154002,923336733,923428e4e8d302cd136f4690cd1a20ea,0,0,0,0,0,0,0,0,0,1,0,0,0
586154002,923336772,923428e4e8d302cd136f4690cd1a20ea,0,0,0,0,0,1,0,0,0,0,0,0,1
586154002,923336810,1a28237424bc3af35ee74ab708f80eb5,0,0,0,0,0,0,0,0,0,0,0,0,1
586154002,929955882,923428e4e8d302cd136f4690cd1a20ea,0,0,0,0,0,0,0,0,0,0,0,1,0
586154002,931233822,923428e4e8d302cd136f4690cd1a20ea,0,0,0,0,0,0,0,0,0,0,0,2,0
586154002,933855286,923428e4e8d302cd136f4690cd1a20ea,0,0,0,0,0,0,0,0,0,0,0,0,1
586154002,936214553,923428e4e8d302cd136f4690cd1a20ea,0,0,0,0,0,0,0,0,1,0,0,0,0
586154002,936214580,95d0e87fdd5aacc5d7eeb929201ab69e,0,0,0,0,0,0,0,0,0,0,0,0,1
586154002,944078880,0c94e31a919978f4260422ab48bdce7f,0,0,0,0,0,0,0,0,0,0,1,0,1
586154002,946438220,1a28237424bc3af35ee74ab708f80eb5,0,0,0,0,0,1,0,0,0,0,0,0,0
586154002,952696844,0c94e31a919978f4260422ab48bdce7f,0,0,0,0,0,0,0,0,0,0,0,0,1
586154002,952696851,923428e4e8d302cd136f4690cd1a20ea,0,0,0,0,0,2,0,0,0,0,0,0,0
586154002,953810953,923428e4e8d302cd136f4690cd1a20ea,0,0,0,0,0,1,0,0,0,0,0,0,0
586154002,953810954,1a28237424bc3af35ee74ab708f80eb5,0,0,0,0,0,0,0,0,0,0,0,0,1
586154002,953810964,0c94e31a919978f4260422ab48bdce7f,0,0,0,0,0,0,0,0,0,0,0,0,1
586154002,953811006,1a28237424bc3af35ee74ab708f80eb5,0,0,0,0,0,0,0,0,1,0,0,0,0
586154002,954499094,0db2b9f7f090bd6b5dd82024eb541338,0,0,0,0,0,0,0,0,0,0,0,1,0
587137039,620789769,2cb401ba9efce3bf70e5f556c5b32131,0,0,0,0,0,0,0,0,0,0,0,0,1
587137039,620789793,781de2421d2f4407aee16b7cdef62eb3,0,0,0,0,0,0,0,0,1,0,0,0,1
587137039,620789806,2cb401ba9efce3bf70e5f556c5b32131,0,0,0,0,0,0,0,0,0,0,0,0,1
587137039,620789851,781de2421d2f4407aee16b7cdef62eb3,0,0,0,0,0,0,0,0,0,1,0,0,0
587137039,621543440,781de2421d2f4407aee16b7cdef62eb3,0,0,0,0,0,0,0,0,0,1,0,0,1
587137039,621543467,73c3471c48a9535afad2d3ac711d6599,0,0,0,0,0,0,0,0,0,0,0,0,1
587137039,622297094,781de2421d2f4407aee16b7cdef62eb3,0,0,0,0,0,0,0,0,1,0,0,0,1
587137039,622297114,781de2421d2f4407aee16b7cdef62eb3,0,0,0,0,0,0,0,0,0,1,0,0,0
587137039,622297127,2cb401ba9efce3bf70e5f556c5b32131,0,0,0,0,0,0,0,0,0,0,0,0,1
587137039,623607836,b26726b85bc40d787020e53a3947afc9,0,0,0,0,0,0,0,0,0,1,0,0,0
587137039,623607841,6751fe638c606c8c6a45dfe3a8996cb8,0,0,0,0,0,0,0,0,0,0,0,0,1
587137039,623607859,21f429a1559c20f15ab973db57f165ea,0,0,0,0,0,0,0,0,0,0,0,0,1
587137039,626720830,781de2421d2f4407aee16b7cdef62eb3,0,0,0,0,0,0,0,0,0,3,0,0,0
587137039,630718493,7bd965f58fa4b81119bf02c96c4013a1,0,0,0,0,0,0,0,0,0,0,0,0,1
587137039,631603252,781de2421d2f4407aee16b7cdef62eb3,0,0,0,0,0,0,0,0,0,1,0,0,0
587137039,631603266,b26726b85bc40d787020e53a3947afc9,0,0,0,0,0,0,0,0,0,1,0,0,0
587137039,635240510,21f429a1559c20f15ab973db57f165ea,0,0,0,0,0,0,0,0,0,0,0,0,1
587137039,635240533,781de2421d2f4407aee16b7cdef62eb3,0,0,0,0,0,0,0,0,1,0,0,0,1
587137039,635830286,781de2421d2f4407aee16b7cdef62eb3,0,0,0,0,0,0,0,0,0,1,0,0,0
587137039,639467523,781de2421d2f4407aee16b7cdef62eb3,0,0,0,0,0,0,0,0,0,0,0,0,1
587137039,640155699,6751fe638c606c8c6a45dfe3a8996cb8,0,0,0,0,0,0,0,0,0,1,0,0,0
587137039,640679988,21f429a1559c20f15ab973db57f165ea,0,0,0,0,0,0,0,0,0,0,0,0,1
587137039,642154542,2cb401ba9efce3bf70e5f556c5b32131,0,0,0,0,0,0,0,0,0,0,0,0,1
587137039,644710420,7bd965f58fa4b81119bf02c96c4013a1,0,0,0,0,0,0,0,0,0,0,0,0,1
587137039,648708175,781de2421d2f4407aee16b7cdef62eb3,0,0,0,0,0,0,0,0,1,0,0,0,0
587137039,649658403,7bd965f58fa4b81119bf02c96c4013a1,0,0,0,0,0,0,0,0,0,1,0,0,0
587137039,649658455,6751fe638c606c8c6a45dfe3a8996cb8,0,0,0,0,0,1,0,0,0,1,0,0,0
587137039,649658468,873bf387355ec801e68e64ec01239395,0,0,0,0,0,0,0,0,0,0,0,0,1
587137039,1030946883,aba42b94b140131bb48a1b417ede35ac,0,0,0,0,0,0,0,0,0,0,0,0,1
589004801,894599177,f2712150c048dd1b9eaab6633d3daaf1,0,0,0,0,0,0,0,0,1,0,0,0,0
589004801,965967886,4736a8ee04db6c1d3a05bd94b4ce0242,0,0,0,0,0,0,0,0,0,1,0,0,0
589004801,967409694,4736a8ee04db6c1d3a05bd94b4ce0242,0,0,0,0,0,0,0,0,0,1,0,0,0
589004801,967409697,4736a8ee04db6c1d3a05bd94b4ce0242,0,0,0,0,0,0,0,0,1,0,0,0,0
589004801,967966729,d39accb3dc041387a3351d0dcf1504da,0,0,0,0,0,0,0,0,1,0,0,0,0
589004801,967966748,d39accb3dc041387a3351d0dcf1504da,0,0,0,0,0,0,0,0,0,0,0,0,1
599031827,600735775,efcf6c5c6aa66402f6e5e50b6f3484cd,0,0,0,0,0,0,3,0,0,0,0,0,1
599031827,600735776,efcf6c5c6aa66402f6e5e50b6f3484cd,0,0,0,0,0,0,3,0,0,0,0,0,1
599031827,605782020,2c3cdc00dbe3ca7c0c672c31b914e2ec,0,0,0,0,0,0,1,0,0,0,0,0,0
599031827,606666785,5fdb8807c1c7218b2a8298f978967a04,0,0,0,0,0,0,3,0,0,0,0,0,0
599031827,606666805,5fdb8807c1c7218b2a8298f978967a04,0,0,0,0,0,0,3,0,0,0,0,0,0
599031827,606666814,efcf6c5c6aa66402f6e5e50b6f3484cd,0,0,0,0,0,0,1,0,0,0,0,0,0
599031827,606666870,5fdb8807c1c7218b2a8298f978967a04,0,0,0,0,0,0,0,0,0,1,0,0,0
599031827,609255433,2c3cdc00dbe3ca7c0c672c31b914e2ec,0,0,0,0,0,0,0,0,0,0,0,0,1
599031827,610828333,5fdb8807c1c7218b2a8298f978967a04,0,0,0,0,0,0,3,0,0,0,0,0,0
599031827,619348048,5fdb8807c1c7218b2a8298f978967a04,0,0,0,0,0,0,0,0,0,1,0,0,0
599031827,620134407,efcf6c5c6aa66402f6e5e50b6f3484cd,0,0,0,0,0,0,1,0,0,0,0,0,0
599031827,620789771,35ded473d2a2217b7b19a664b28e4f7f,0,0,0,0,0,0,3,0,0,0,0,0,0
599031827,620789773,35ded473d2a2217b7b19a664b28e4f7f,0,0,0,0,0,0,3,0,0,0,0,0,0
599031827,620789776,2c3cdc00dbe3ca7c0c672c31b914e2ec,1,0,0,0,0,0,0,0,0,0,0,0,0
599031827,620789885,65cda10db8211d7a5c9d9c485d74b064,0,0,0,0,0,0,2,0,0,0,0,0,0
599031827,621543530,6fecf09dc40040af288aa3204f518bdd,0,0,0,0,0,0,0,0,0,1,0,0,0
599949312,600735780,efcf6c5c6aa66402f6e5e50b6f3484cd,1,0,0,0,0,0,3,0,0,0,0,0,0
599949312,600735782,efcf6c5c6aa66402f6e5e50b6f3484cd,0,0,0,0,0,0,3,0,0,0,0,0,1
599949312,605782023,d97c8f25b20aa800400436040ea4e1e9,3,0,0,0,0,0,3,0,0,0,0,0,0
599949312,612630544,efcf6c5c6aa66402f6e5e50b6f3484cd,0,0,0,0,0,0,1,0,0,0,0,0,0
599949312,614432775,efcf6c5c6aa66402f6e5e50b6f3484cd,0,0,0,0,0,0,1,0,0,0,0,0,0
599949312,622297093,5203e69266ab56f41382ae8196b0a079,0,0,0,0,0,0,0,0,0,0,0,0,1
599949312,683540480,2c3cdc00dbe3ca7c0c672c31b914e2ec,1,0,0,0,0,0,0,0,0,0,0,0,1
599949328,609255465,d41e49be0d87beae315b2bd7f3dfe9d1,0,0,0,0,0,0,0,0,0,1,0,0,0
599949328,609255477,5a83514055ccf683e1a58d948d366faf,0,0,0,0,0,0,0,0,0,0,0,0,1
599949328,609255502,d41e49be0d87beae315b2bd7f3dfe9d1,0,0,0,0,0,0,0,0,0,3,0,0,0
599949328,609255528,d41e49be0d87beae315b2bd7f3dfe9d1,0,0,0,0,0,0,0,0,0,2,0,0,0
599949328,610041976,d41e49be0d87beae315b2bd7f3dfe9d1,0,0,0,0,0,0,0,0,0,1,0,0,0
599949328,614006790,d41e49be0d87beae315b2bd7f3dfe9d1,0,0,0,0,0,0,0,0,0,1,0,0,0
599949328,616169594,d41e49be0d87beae315b2bd7f3dfe9d1,0,0,0,0,0,0,0,0,0,1,0,0,0
599949328,616169598,d41e49be0d87beae315b2bd7f3dfe9d1,0,0,0,0,0,0,0,0,0,0,0,0,1
599949328,616923247,d41e49be0d87beae315b2bd7f3dfe9d1,0,0,0,0,0,0,0,0,0,1,0,0,0
601227279,604405762,e1a3512d1b34be25d60c9c7492adda7e,0,0,0,0,0,0,0,0,0,0,0,0,1
601227279,604405763,e1a3512d1b34be25d60c9c7492adda7e,0,0,0,0,0,0,0,0,0,0,0,0,1
601227279,605782062,e1a3512d1b34be25d60c9c7492adda7e,0,0,0,0,0,0,0,0,0,0,0,0,1
601227279,607354960,e1a3512d1b34be25d60c9c7492adda7e,0,0,0,0,0,0,0,0,0,0,0,0,1
601227279,607354962,e1a3512d1b34be25d60c9c7492adda7e,0,0,0,0,0,0,0,0,0,0,0,0,1
601227279,609255454,dc2469624192c5044a39f32065fc37eb,0,0,0,0,0,0,0,0,0,1,0,0,0
601227279,612630535,e1a3512d1b34be25d60c9c7492adda7e,0,0,0,0,0,0,0,0,0,0,0,0,1
601227279,615153765,e1a3512d1b34be25d60c9c7492adda7e,0,0,0,0,0,0,0,0,0,0,0,0,2
601227279,616923152,e1a3512d1b34be25d60c9c7492adda7e,0,0,0,0,0,0,0,0,0,0,0,0,2
602243091,605782077,78281e50f524374710277d4cf074791d,0,0,0,0,0,0,0,0,0,1,0,0,0
602243091,616169503,ce0563935155b488aff0dd3f773be83c,0,0,0,0,0,0,0,0,1,0,0,0,0
602243094,604405785,bf3ddeedac01d67e05b909fd05160a76,0,0,0,0,0,0,0,0,0,0,0,0,1
602243094,605028419,860e93d346eee23ea58a64decabe5e84,0,0,0,0,0,0,0,0,0,1,0,0,0
602243094,607354916,bf3ddeedac01d67e05b909fd05160a76,0,0,0,0,0,0,0,0,0,1,0,0,0
602243094,608600129,bf3ddeedac01d67e05b909fd05160a76,0,0,0,0,0,0,0,0,0,0,0,0,1
602243094,609255487,860e93d346eee23ea58a64decabe5e84,0,0,0,0,0,0,0,0,0,1,0,0,0
602243094,610041936,860e93d346eee23ea58a64decabe5e84,0,0,0,0,0,0,0,0,0,1,0,0,0
602243094,611680290,860e93d346eee23ea58a64decabe5e84,0,0,0,0,0,0,0,0,0,1,0,0,0
602243094,614006812,84ffdfc1657a14e8d801c67536f287a2,0,0,0,0,0,0,0,0,1,0,0,0,0
602243094,614006813,860e93d346eee23ea58a64decabe5e84,0,0,0,0,0,0,0,0,0,1,0,0,0
683409414,691404803,bfa2be76cec4b215bc61e68dd566f1be,0,0,0,0,0,0,0,0,1,1,0,0,1
683409414,703791117,551dcc548a4e0e97d1c7468dff1c5262,0,0,0,0,0,0,0,0,0,1,0,1,1
683409414,705069057,bfa2be76cec4b215bc61e68dd566f1be,0,0,0,0,0,0,0,0,0,1,0,0,0
683409414,705953793,551dcc548a4e0e97d1c7468dff1c5262,0,0,0,0,0,0,2,0,0,1,0,0,0
683409414,705953794,551dcc548a4e0e97d1c7468dff1c5262,0,0,0,0,0,0,1,0,0,0,0,0,0
683409414,706281484,bfa2be76cec4b215bc61e68dd566f1be,0,0,0,0,0,0,0,0,0,1,0,0,0
683409414,707395587,bfa2be76cec4b215bc61e68dd566f1be,0,0,0,0,0,0,0,0,0,1,0,0,0
683409414,711688197,551dcc548a4e0e97d1c7468dff1c5262,0,0,1,0,0,0,0,0,0,0,0,0,0
683409414,711688199,551dcc548a4e0e97d1c7468dff1c5262,0,0,1,0,0,0,0,0,0,0,0,0,0
683409414,712540166,be47633599c31571c71195ee38f9fbb9,0,0,0,0,0,0,0,0,1,0,0,0,0
683409414,712540167,551dcc548a4e0e97d1c7468dff1c5262,0,0,0,0,0,0,0,0,0,1,0,0,0
683409414,712540173,551dcc548a4e0e97d1c7468dff1c5262,0,0,0,0,0,0,0,0,1,0,0,0,0
683409414,713359362,bfa2be76cec4b215bc61e68dd566f1be,0,0,0,0,0,0,0,0,0,4,0,0,1
692453380,772866150,ddb6a16e8e8aea90c1a2c3d5df10f4fe,0,0,0,0,0,0,0,0,0,1,0,0,0
692453380,772866151,ddb6a16e8e8aea90c1a2c3d5df10f4fe,0,0,0,0,0,0,0,0,0,1,0,0,0
692453380,774373392,ddb6a16e8e8aea90c1a2c3d5df10f4fe,0,0,0,0,0,0,0,0,0,1,0,0,0
692453380,776208409,c9ad50782777619175fe1b7189b0ed7a,0,0,0,0,0,0,0,0,0,0,0,0,1
692453380,777289745,29c7dbb6e992876ffd77c003460e92dc,0,0,0,0,0,0,0,0,0,1,0,0,0
692453380,777289837,12722ab94a24fc1ab79ae291a91839c4,0,1,0,0,0,0,0,0,0,1,0,0,0
692453380,777945130,7b3f26e7341056952dc2063f0d364745,0,0,0,0,0,0,0,0,0,0,0,0,1
692453380,779223064,c9ad50782777619175fe1b7189b0ed7a,0,0,0,1,0,0,0,0,2,0,0,0,0
692453380,781975582,ddb6a16e8e8aea90c1a2c3d5df10f4fe,0,0,0,0,0,0,0,0,0,1,0,0,0
692453380,782794821,c9ad50782777619175fe1b7189b0ed7a,0,0,0,0,0,0,0,0,0,1,0,0,2
692453380,784793645,2e703c489c1b8c81a01b48ee57754ca3,0,1,0,0,0,0,0,0,0,0,0,0,0
692453380,791642126,c9ad50782777619175fe1b7189b0ed7a,0,1,0,0,0,0,0,0,0,0,0,0,0
692453380,791642139,6edf98e7a6001539214dc8493a4bed5f,0,0,0,0,0,0,0,0,0,1,0,0,0
692453380,796688396,ddb6a16e8e8aea90c1a2c3d5df10f4fe,0,0,0,0,0,0,0,0,0,1,0,0,0
692453380,802193426,ddb6a16e8e8aea90c1a2c3d5df10f4fe,0,0,0,0,0,0,0,0,0,1,0,0,0
692453380,805437477,c9ad50782777619175fe1b7189b0ed7a,0,0,0,0,0,0,0,0,1,0,0,0,0
692453380,806223889,a9547902c7be085b8ac25aa789fc97dd,0,1,0,0,0,0,0,0,1,0,0,0,0
693993483,780107809,ab61706376de6758a1270ed1487aacab,0,0,0,0,0,0,0,0,0,0,0,0,1
693993483,795410433,ac7f8ce42dae41d35b94dbae10611eaa,0,0,0,0,0,0,0,0,0,0,0,0,1
693993483,807010407,afe786ddd26f2f4cb1cad6094f9edad8,0,0,0,0,0,0,0,0,0,1,0,0,0
693993483,819822673,4736a8ee04db6c1d3a05bd94b4ce0242,0,0,0,0,0,0,0,0,0,0,0,0,1
693993483,820576267,4736a8ee04db6c1d3a05bd94b4ce0242,0,0,0,0,0,0,0,0,0,0,0,0,1
693993483,821395483,5033ba4a7f9da4f68ecc2820e9b6f50b,0,0,0,0,0,0,0,0,0,0,0,0,1
693993483,824672318,4736a8ee04db6c1d3a05bd94b4ce0242,0,0,0,0,0,0,0,0,0,0,0,0,1
693993483,831422489,4736a8ee04db6c1d3a05bd94b4ce0242,0,0,0,0,0,0,0,0,0,0,0,0,1
693993483,837058570,5033ba4a7f9da4f68ecc2820e9b6f50b,0,0,0,0,0,0,0,0,0,0,0,0,1
693993483,837058588,9b0b1ccd1319a17000eab8bb580e9a2d,0,0,0,0,0,0,0,0,0,1,0,0,0
693993483,837746699,766d401511fe04675aff5d80044428c2,0,0,0,0,0,0,0,0,0,0,0,0,1
693993483,839057425,1f78d8595c94228b59fc9d4cf9fd0810,0,0,0,0,0,0,0,0,0,0,0,0,1
693993483,839057465,e4f762b3812332b99b62abd9a228aa22,0,0,0,0,0,0,0,0,0,0,0,0,1
693993483,839843858,5033ba4a7f9da4f68ecc2820e9b6f50b,0,0,0,0,0,0,0,0,0,0,0,0,1
693993483,839843879,4736a8ee04db6c1d3a05bd94b4ce0242,0,0,0,0,0,0,0,0,0,0,0,0,1
693993483,840826897,ac7f8ce42dae41d35b94dbae10611eaa,0,0,0,0,0,0,0,0,1,0,0,0,0
693993483,840826902,77f2f694d0fabb1f0ccfda9b82a3c671,0,0,0,0,0,0,0,0,0,1,0,0,0
693993483,840826922,bd406346fd2e8be9ec378c256b828a4a,0,0,0,0,0,0,0,0,1,0,0,0,0
693993483,840826932,9b0b1ccd1319a17000eab8bb580e9a2d,0,0,0,0,0,0,0,0,0,0,0,0,1
697991180,761331794,1d70ce5dd8d2d16e5f2dac57994bf705,0,0,0,0,0,0,0,0,0,0,0,0,1
697991180,761331798,c9656d7101cb60a4ee04c38154d04ee3,0,0,0,0,0,0,0,0,0,1,0,0,0
